file,class,method,variable,usage
/data/org/myproject/ms/monitoring/lgger/LogAtcfg.java,org.myproject.ms.monitoring.lgger.LogAtcfg$Slf4jConfiguration,slf4jSpanLogger/1[org.myproject.ms.monitoring.lgger.Slf4jProps],sleuthSlf4jProperties,1
/data/org/myproject/ms/monitoring/NOItemReporter.java,org.myproject.ms.monitoring.NOItemReporter,report/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,isMethodAnnotated/1[java.lang.reflect.Method],method,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotatedParameters/2[java.lang.reflect.Method,java.lang.Object[]]",args,1
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotatedParameters/2[java.lang.reflect.Method,java.lang.Object[]]",result,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotatedParameters/2[java.lang.reflect.Method,java.lang.Object[]]",method,1
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotatedParameters/2[java.lang.reflect.Method,java.lang.Object[]]",parameter,1
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotatedParameters/2[java.lang.reflect.Method,java.lang.Object[]]",i,3
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotatedParameters/2[java.lang.reflect.Method,java.lang.Object[]]",parameters,1
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotatedParameters/2[java.lang.reflect.Method,java.lang.Object[]]",parameter2,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotation/2[java.lang.reflect.Method,java.lang.Class<T>]",annotation,3
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotation/2[java.lang.reflect.Method,java.lang.Class<T>]",method,4
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotation/2[java.lang.reflect.Method,java.lang.Class<T>]",e,1
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotation/2[java.lang.reflect.Method,java.lang.Class<T>]",clazz,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"hasAnnotatedParams/2[java.lang.reflect.Method,java.lang.Object[]]",args,1
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"hasAnnotatedParams/2[java.lang.reflect.Method,java.lang.Object[]]",method,1
/data/org/myproject/ms/monitoring/DefaultItemNamer.java,org.myproject.ms.monitoring.DefaultItemNamer,"isDefaultToString/2[java.lang.Object,java.lang.String]",delegate,2
/data/org/myproject/ms/monitoring/DefaultItemNamer.java,org.myproject.ms.monitoring.DefaultItemNamer,"isDefaultToString/2[java.lang.Object,java.lang.String]",spanName,1
/data/org/myproject/ms/monitoring/DefaultItemNamer.java,org.myproject.ms.monitoring.DefaultItemNamer,"name/2[java.lang.Object,java.lang.String]",annotation,2
/data/org/myproject/ms/monitoring/DefaultItemNamer.java,org.myproject.ms.monitoring.DefaultItemNamer,"name/2[java.lang.Object,java.lang.String]",defaultValue,1
/data/org/myproject/ms/monitoring/DefaultItemNamer.java,org.myproject.ms.monitoring.DefaultItemNamer,"name/2[java.lang.Object,java.lang.String]",object,3
/data/org/myproject/ms/monitoring/DefaultItemNamer.java,org.myproject.ms.monitoring.DefaultItemNamer,"name/2[java.lang.Object,java.lang.String]",spanName,2
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,close/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Item]",parent,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Item]",name,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,createSpan/1[java.lang.String],name,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,continueSpan/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",name,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",sampler,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,detach/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,wrap/1[java.lang.Runnable],runnable,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"addTag/2[java.lang.String,java.lang.String]",value,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"addTag/2[java.lang.String,java.lang.String]",key,0
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,wrap/1[java.util.concurrent.Callable<V>],callable,0
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,defaultClientHttpRequestFactory/1[org.myproject.ms.monitoring.Chainer],simpleClientHttpRequestFactory,2
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,defaultClientHttpRequestFactory/1[org.myproject.ms.monitoring.Chainer],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,asyncListenableTaskExecutor/1[org.myproject.ms.monitoring.Chainer],threadPoolTaskScheduler,2
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,asyncListenableTaskExecutor/1[org.myproject.ms.monitoring.Chainer],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncClientHttpRequestFactory/0,clientFactory,5
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncClientHttpRequestFactory/0,asyncClientFactory,3
/data/org/myproject/ms/monitoring/spl/SProps.java,org.myproject.ms.monitoring.spl.SProps,setPercentage/1[float],percentage,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,call/0,span,1
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",delegate,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",spanNamer,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",tracer,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",traceKeys,1
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",delegate,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",spanNamer,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",name,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",tracer,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",traceKeys,1
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,close/1[org.myproject.ms.monitoring.Item],span,2
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,startSpan/0,span,2
/data/org/myproject/ms/monitoring/ItemNamer.java,org.myproject.ms.monitoring.ItemNamer,"name/2[java.lang.Object,java.lang.String]",defaultValue,0
/data/org/myproject/ms/monitoring/ItemNamer.java,org.myproject.ms.monitoring.ItemNamer,"name/2[java.lang.Object,java.lang.String]",object,0
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientOutboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],registration,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientInboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],registration,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,registerStompEndpoints/1[org.myproject.ms.monitoring.instrument.messaging.websocket.StompEndpointRegistry],registry,0
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationProperties.java,org.myproject.ms.monitoring.antn.SleuthAnnotationProperties,setEnabled/1[boolean],enabled,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"methodsAreTheSame/2[java.lang.reflect.Method,java.lang.reflect.Method]",method1,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"methodsAreTheSame/2[java.lang.reflect.Method,java.lang.reflect.Method]",mostSpecificMethod,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"resolveTagValue/2[org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",annotation,4
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"resolveTagValue/2[org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",argument,4
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"resolveTagValue/2[org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",tagValueResolver,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedMethodsIfNecessary/4[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",annotatedParametersForActualMethod,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedMethodsIfNecessary/4[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",method,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedMethodsIfNecessary/4[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",annotatedParameters,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedMethodsIfNecessary/4[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",pjp,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedMethodsIfNecessary/4[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",mostSpecificMethod,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedParameters/2[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",annotatedParametersIndicesForActualMethod,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedParameters/2[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",container,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedParameters/2[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",parameterContainer,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedParameters/2[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",parameterContained,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedParameters/2[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",annotatedParametersIndices,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedParameters/2[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",index,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,addAnnotatedArguments/1[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>],container,3
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,addAnnotatedArguments/1[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>],tagValue,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,addAnnotatedArguments/1[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>],toBeAdded,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"getAnnotationsFromInterfaces/3[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",implementedInterfaces,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"getAnnotationsFromInterfaces/3[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",annotatedParametersForActualMethod,1
